wrist,thumb_tip,index_tip,middle_tip,ring_tip,pinky_tip,label
0.0,0.6028006770397225,0.9522721734043025,0.9999999999999999,0.950893216360762,0.8193263651939802,1
0.0,0.6003877882772211,0.951272126351488,0.9999999999999999,0.9514516249634648,0.8180890702907309,1
0.0,0.601712482062103,0.949660383825611,0.9999999999999999,0.9500191943040966,0.8163944281848908,1
0.0,0.5953664571332685,0.9193307745825327,1.0,0.9541603893869122,0.805185035867846,1
0.0,0.5959468576958843,0.9210944432919672,0.9999999999999999,0.9558566344593992,0.8118556557646396,1
0.0,0.5979887242551535,0.9176702450069213,0.9999999999999999,0.9571514368688372,0.8154177275341624,1
0.0,0.597769289312198,0.9118840449898303,1.0,0.9570974850826973,0.8101318163262434,1
0.0,0.5986804533575215,0.9105351408950841,0.9999999999999999,0.954615509470326,0.8161326624386205,1
0.0,0.6003262436954551,0.9117835353632997,0.9999999999999999,0.9554453122891647,0.8175507891906759,1
0.0,0.5982092336037945,0.9117532682859424,1.0,0.9542942732200803,0.8153304757293185,1
0.0,0.5966711981994949,0.918344945522308,1.0,0.9543249160111912,0.8187785252044157,1
0.0,0.5949260911825489,0.929684980877201,1.0,0.9548737338829845,0.8096258368514802,1
0.0,0.5931730895517707,0.9309140287022578,1.0,0.9531512431560443,0.8096578363037328,1
0.0,0.5963277579053159,0.9488932284297502,1.0,0.946965388784554,0.8085692926806289,1
0.0,0.6000766908093759,0.9441318534554539,1.0,0.9440305862034885,0.8028458841066033,1
0.0,0.5985675132753137,0.9487929445590679,1.0,0.9487115347577237,0.8123410499485968,1
0.0,0.6004778201294665,0.9449345958330575,1.0,0.9477906577686914,0.8103442891441898,1
0.0,0.5995024582866083,0.9426604412432106,1.0,0.9412654099034644,0.805920426988716,1
0.0,0.6008961207601915,0.946995037772363,1.0,0.9417448981793917,0.8044455395575035,1
0.0,0.6019028973682349,0.9414299294582659,0.9999999999999999,0.9457179241126683,0.804018155722791,1
0.0,0.6021166337099344,0.9139642742559441,1.0,0.9477914347507459,0.8037697143319742,1
0.0,0.6031371701116041,0.9179435300411593,1.0,0.9551454292483281,0.811257951618977,1
0.0,0.5972713046594124,0.9197388907581068,1.0,0.9544610451889667,0.8070579458410527,1
0.0,0.5958634207504989,0.9158541305447963,1.0,0.9507832668803435,0.8056308662666254,1
0.0,0.5925597173760315,0.9043033133138297,1.0,0.9556372977881227,0.8036100122777523,1
0.0,0.5914478815228021,0.9077896245070558,0.9999999999999999,0.9528214226125151,0.8107066335879587,1
0.0,0.587961608955236,0.9121486831315201,0.9999999999999999,0.9593584355250732,0.8179381040418685,1
0.0,0.583317607037535,0.9130399709788051,1.0,0.9574435287324976,0.818322351889915,1
0.0,0.5752093215686367,0.9050220396242707,1.0,0.9534315300494008,0.814131124644046,1
0.0,0.575356776062117,0.9157789451971563,1.0,0.953039050979266,0.8153209894362329,1
0.0,0.5588265768157243,0.9143964956482383,0.9999999999999999,0.9550649780007577,0.8123282383866743,1
0.0,0.5582055227412729,0.9111225981298727,1.0,0.9482938241358784,0.8078003698693037,1
0.0,0.5579961888917987,0.9110634521040474,0.9999999999999999,0.9492749278283583,0.8072848304629966,1
0.0,0.553980730363876,0.9099657136825994,0.9999999999999999,0.9500300684655459,0.8091263446335686,1
0.0,0.5530987856283784,0.9096654651086443,1.0,0.9483532215448557,0.8083976803439502,1
0.0,0.5490845984361031,0.9073065219919999,0.9999999999999999,0.9468798499068856,0.8063190485892948,1
0.0,0.5492906944443835,0.9089209009435929,0.9999999999999999,0.9479526278438952,0.8072611610816528,1
0.0,0.553603258781158,0.9078513507725929,1.0,0.945570535021748,0.8051883255579265,1
0.0,0.5758889688938977,0.9189063225304199,1.0,0.9471272364151078,0.80894420359601,1
0.0,0.5726403620124425,0.9217163407499082,1.0,0.9494278000382202,0.8089261667295756,1
0.0,0.5750612551462441,0.9309705017714835,0.9999999999999999,0.9502221306613365,0.8015804066381459,1
0.0,0.5779636199864456,0.9288173690680241,1.0,0.956826711253649,0.8033382981150257,1
0.0,0.5700105633736684,0.9248541010767332,1.0,0.9537732426453984,0.8027871290188647,1
0.0,0.5752064505454939,0.922658424664114,1.0,0.9523678890042262,0.8038975880518242,1
0.0,0.5906384302688293,0.9255345434162457,1.0,0.9535138660724213,0.8013246729328631,1
0.0,0.5874783430885573,0.9261816479421765,0.9999999999999999,0.95250258525506,0.8003619152571628,1
0.0,0.56510768411858,0.92433300998825,0.9999999999999999,0.9534429624401831,0.8055808620595417,1
0.0,0.5599189517964375,0.9222564753378902,0.9999999999999999,0.9514065444435956,0.8073500623708122,1
0.0,0.5550709416203924,0.919602911511448,0.9999999999999999,0.9535216106034177,0.8063677681335758,1
0.0,0.5498914898799833,0.9183554643384937,1.0,0.9529078490150774,0.8082864521926316,1
0.0,0.5504793036576284,0.9144059073663642,1.0,0.9512792737912302,0.8051865689113219,1
0.0,0.5541313944339866,0.9146867083114486,0.9999999999999998,0.9549180309393323,0.8063934866365363,1
0.0,0.5568344474820834,0.9151308925497651,1.0,0.9553083110425541,0.8066956388885451,1
0.0,0.5700076237617414,0.9025710262390089,0.9999999999999999,0.9446965462801032,0.7962288421360287,1
0.0,0.5697650540773928,0.9057552148793823,1.0,0.965537156664552,0.812515044546922,1
0.0,0.5783147067449652,0.9093272049297737,1.0,0.966479839398842,0.8136290936819568,1
0.0,0.5803946600057374,0.9053340936359632,0.9999999999999999,0.964419245825861,0.8175548023536738,1
0.0,0.5827732594505733,0.8989557868093798,1.0,0.9523347965834273,0.8110678206079107,1
0.0,0.5801438614465152,0.8979260952829966,1.0,0.9536220261638376,0.8095780395677529,1
0.0,0.5814104335866445,0.896061763361048,1.0,0.9532916079647114,0.8112233987916901,1
0.0,0.5772670457919586,0.8961881482471012,1.0,0.9549099008503993,0.8170307819695851,1
0.0,0.5764185412682861,0.8980454085941375,1.0,0.9549480588264158,0.8136036806966881,1
0.0,0.5762931298067941,0.9003248283978079,1.0,0.9584706052444961,0.8141128385444222,1
0.0,0.5731155663191059,0.9057894911287981,0.9999999999999999,0.9600242677792394,0.8182739195958835,1
0.0,0.5772242312004521,0.9479219700488732,0.9999999999999999,0.9488820912920831,0.8406357344768238,1
0.0,0.5905257330081473,0.9464966454375148,1.0,0.9421430011699701,0.8285448845757475,1
0.0,0.5799457837737855,0.9433071016818252,1.0,0.9396180556291304,0.8198879941375431,1
0.0,0.5929822952478232,0.9416824783711736,1.0,0.9326293373589603,0.8065486612133183,1
0.0,0.5812201152575212,0.9441648001574405,1.0,0.9319280474520688,0.8018259523804984,1
0.0,0.5779749654458279,0.9444701307650368,1.0,0.9332628340774184,0.7987017938590842,1
0.0,0.5734435202752728,0.9426567897530527,1.0,0.9292160504217185,0.800383620914406,1
0.0,0.5202158160530405,0.9361094177047471,1.0,0.930252526487659,0.79896861426225,1
0.0,0.5521763322493478,0.9362475931814058,1.0,0.9342344850445226,0.8045787200179829,1
0.0,0.5802574600279276,0.9346051363855602,1.0,0.9499062057204581,0.8092895599300062,1
0.0,0.5613760045221522,0.9262999880537662,0.9999999999999999,0.9536610483114386,0.795226886579771,1
0.0,0.5576716273112297,0.9095466469233474,1.0,0.9632245013258597,0.7752837748788284,1
0.0,0.5520931877005019,0.9003798445502805,0.9999999999999999,0.9542982778716087,0.7346392508629814,1
0.0,0.545237903496479,0.89416005320668,1.0,0.9428686631394738,0.7243257107091374,1
0.0,0.5537838788350035,0.8970492801049493,1.0,0.9622081183720042,0.7555794397062455,1
0.0,0.5593257590958772,0.9024793583705368,1.0,0.9635673369090493,0.7584525273771823,1
0.0,0.5608344686709336,0.9032490999655486,1.0,0.961627251084794,0.757605591979768,1
0.0,0.5596186784807098,0.9056526023736742,1.0,0.9625436772773694,0.7590538010378299,1
0.0,0.5613737862060286,0.9048293865475859,0.9999999999999999,0.9642702709458021,0.7587616285731614,1
0.0,0.5602368012116259,0.9056809265020264,0.9999999999999999,0.9648798419314514,0.7593138670300564,1
0.0,0.5613732214424026,0.9152256887547086,0.9999999999999999,0.9600578561575404,0.7722997610368622,1
0.0,0.5689506282577347,0.9291548678447189,1.0,0.9641922057664045,0.7853065860508207,1
0.0,0.571573354816421,0.9341582126536785,0.9999999999999999,0.9581269375535217,0.7931529267465365,1
0.0,0.5490143776287648,0.9299380136456918,0.9999999999999999,0.9414380613974528,0.8068684329877496,1
0.0,0.5669670796100675,0.9324451327560594,1.0,0.9407547200146437,0.8102589646098324,1
0.0,0.5701511741853451,0.9346508938945394,1.0,0.9435583061259083,0.8130116503535081,1
0.0,0.5736134077147513,0.9336491169539204,0.9999999999999999,0.9401522175777871,0.8106670637805421,1
0.0,0.5728204521244916,0.9326307683753415,1.0,0.9391711163854358,0.8114872847868996,1
0.0,0.5817974597895367,0.9333014845731682,1.0,0.9408935182191853,0.8080363761072233,1
0.0,0.5825304332839326,0.9339572264601099,0.9999999999999999,0.9336772613284866,0.8031856387572472,1
0.0,0.5635736037212536,0.9296284780973284,0.9999999999999999,0.942155425064458,0.812909201077066,1
0.0,0.5186878503582669,0.9318831102274244,1.0,0.9466734062065285,0.7687826245962747,1
0.0,0.5711804121754386,0.9043486256014733,1.0,0.9485132854551971,0.7512743313380273,1
0.0,0.5674612250608368,0.9019409592338602,1.0,0.9551701527046947,0.7399948628919376,1
0.0,0.5609264401051667,0.8971063793742023,1.0,0.9598494382470832,0.7460740359557346,1
0.0,0.5593190264854684,0.8983451004434773,0.9999999999999999,0.9664031883783274,0.7598731080860679,1
0.0,0.5658242721489797,0.9041243716572185,1.0,0.9698024389531927,0.7639440888320697,1
0.0,0.5647374114047545,0.9025370380456578,1.0,0.9683472483580406,0.766696989630725,1
0.0,0.568591081821239,0.9034375841713601,0.9999999999999998,0.9644869930845816,0.764797890873506,1
0.0,0.572552122935378,0.9079659301100996,1.0,0.9697811744623728,0.7717353281153458,1
0.0,0.5662193896432491,0.9044988839225778,1.0,0.9668131630309327,0.7702240566336187,1
0.0,0.5710758536794216,0.9095177182794122,1.0,0.966861411898222,0.786118031746706,1
0.0,0.5721579182054906,0.9143575614068112,1.0,0.9601178205346778,0.7907204356555663,1
0.0,0.5431491880645971,0.9218659070618995,1.0,0.9552279466428073,0.8021684025658626,1
0.0,0.5750030443053692,0.9488888302605759,1.0,0.9473097651686525,0.8244246234004103,1
0.0,0.6026059296491155,0.9449129488568466,1.0,0.9453180197486012,0.8213779263063672,1
0.0,0.6005758364363668,0.9441579795041125,0.9999999999999999,0.9438899187419607,0.8211335296608125,1
0.0,0.5962509572613287,0.9422128736086646,1.0,0.9364767851448239,0.8140387680087509,1
0.0,0.6001942211171741,0.9426083259420588,0.9999999999999999,0.93978808224442,0.8154295924516798,1
0.0,0.6027149036145762,0.9405428315057871,0.9999999999999999,0.93995016927808,0.8147880392649414,1
0.0,0.5982371999273833,0.941466587633992,0.9999999999999999,0.9403797111817425,0.8151537900810324,1
0.0,0.5906655124944813,0.942525787394619,1.0,0.9437550458949968,0.8156960504853187,1
0.0,0.5822881940191174,0.9469637487400071,1.0,0.9544320799087715,0.8027157390501054,1
0.0,0.5767859234826744,0.9458817525476193,1.0,0.9518781863092509,0.7776008213929959,1
0.0,0.5727779934823448,0.9436882423175357,0.9999999999999999,0.9496954135398237,0.7525699917148959,1
0.0,0.5879636272566156,0.947960306038617,0.9999999999999999,0.9597340405128093,0.7411224830208325,1
0.0,0.5867342375504646,0.9475611839112353,1.0,0.9602623164610526,0.7438226934304341,1
0.0,0.5828246755652615,0.9474280331452164,0.9999999999999999,0.9599709954270158,0.7408045295017112,1
0.0,0.5803971066876915,0.9485124944972375,1.0,0.9559779541749752,0.7410419691297612,1
0.0,0.575917733693605,0.9469972092331783,1.0,0.9559851050940165,0.7397043318898815,1
0.0,0.5821446385360781,0.9477718706174939,1.0,0.9569138618682659,0.7400100028640472,1
0.0,0.5965224078223236,0.9504138616007364,1.0,0.9579292359145803,0.7401124705391924,1
0.0,0.5940126724265425,0.9493628232193476,1.0,0.9573240929191026,0.7425677056429143,1
0.0,0.592167546777319,0.9473986470715964,0.9999999999999999,0.9559109628694569,0.7405164204034086,1
0.0,0.5909479872083253,0.9465460443098446,1.0,0.9573158323493519,0.7416909737482763,1
0.0,0.589121138979166,0.9488449956212509,1.0,0.9398785672302957,0.7789755610316499,1
0.0,0.5868630412027982,0.9518178870009394,1.0,0.94983278327921,0.8111616950549749,1
0.0,0.5888010048201956,0.949158875137982,1.0,0.9496175953074644,0.82858930208283,1
0.0,0.593407910751124,0.9330169214812969,1.0,0.9434275173572715,0.8071219608407997,1
0.0,0.5849599891804966,0.9346279959150134,0.9999999999999999,0.9338442492745049,0.803003460377772,1
0.0,0.5944222508548359,0.9336199461631727,0.9999999999999999,0.9339088710193894,0.797997145737283,1
0.0,0.5935512531001331,0.9330483944241564,1.0,0.9330425381339592,0.8073772796861329,1
0.0,0.5950978140898747,0.9377304478402331,1.0,0.9384889446799398,0.816077570655915,1
0.0,0.5917004309259782,0.9338285342640156,1.0,0.9474783918894959,0.823965486559042,1
0.0,0.5967555250688756,0.9382835685711668,1.0,0.9538076592516509,0.8218720353997809,1
0.0,0.5967126659275193,0.9394766471772071,0.9999999999999999,0.9393570720448372,0.7759162313131518,1
0.0,0.5959652059860155,0.9422684351659497,0.9999999999999999,0.950375987620116,0.7746252514140209,1
0.0,0.6030135722644085,0.9435518790825611,1.0,0.9508750865024107,0.7711626578282097,1
0.0,0.5986868104951231,0.9412997092328738,1.0,0.9513252516891929,0.7660152415715967,1
0.0,0.5987687076872967,0.9400368760494323,1.0,0.9498041794617195,0.761341089532179,1
0.0,0.5935743845826666,0.93906053574256,1.0,0.9505634350726564,0.7675212135560792,1
0.0,0.5975357493572235,0.940902657335171,1.0,0.9493617110267553,0.7638563021299499,1
0.0,0.6049105042230328,0.9420429922075898,1.0,0.9518369638309955,0.7704205460311555,1
0.0,0.6054574277291409,0.9425107456612896,1.0,0.9502370403729078,0.7673042173304878,1
0.0,0.6008979316745057,0.9392276476103102,1.0,0.9564346725256883,0.7577364028281204,1
0.0,0.619927732012495,0.9443770384827577,1.0,0.990798298512672,0.762624281648275,1
0.0,0.6146388075192607,0.9390797578523099,1.0,0.9841273960155077,0.7514321961427932,1
0.0,0.6089538529695495,0.9376140655483269,1.0,0.986942559991831,0.7513223698892555,1
0.0,0.6006227445060158,0.9371011208194366,1.0,0.9766016643913997,0.740752761192187,1
0.0,0.5919183414713156,0.9330347508625125,0.9999999999999999,0.9715340565012115,0.7362530119866225,1
0.0,0.5970367732983878,0.9352586088292202,0.9999999999999999,0.9714554223531886,0.7381698584210182,1
0.0,0.6050632197808151,0.9389190916013848,1.0,0.9657532166489898,0.7377109843999134,1
0.0,0.6049477338628695,0.9399680107116261,0.9999999999999999,0.9681305607459147,0.7385634309207566,1
0.0,0.6096977249109568,0.9414623502540266,1.0,0.9639654408363199,0.7397852697104887,1
0.0,0.6030272359451418,0.9454554968308606,0.9999999999999999,0.9689151233178738,0.7437605402834557,1
0.0,0.5968121074252948,0.9351041091631928,1.0,0.9699276501066997,0.7385394776757139,1
0.0,0.5914491414735155,0.9311431263010507,1.0,0.9618212408411448,0.7271596775802122,1
0.0,0.5993610654136412,0.9373495445811283,1.0,0.9580247491964832,0.7135388051527843,1
0.0,0.59296115248855,0.9174687785293981,0.9999999999999999,0.9486809975000159,0.6928702013329326,1
0.0,0.5953188992205727,0.9187742468270571,0.9999999999999999,0.9457685811986797,0.6899756927479026,1
0.0,0.5920577164155977,0.9187593211578923,1.0,0.9422852058275049,0.6885311686634172,1
0.0,0.5937295614880427,0.9174619720802041,1.0,0.9470538724707113,0.6956446096775187,1
0.0,0.5921848096032055,0.9187826087621958,0.9999999999999999,0.9487636092296906,0.6981076861135475,1
0.0,0.5900988265165137,0.9163401339708528,0.9999999999999999,0.9494926770185117,0.7017047244425624,1
0.0,0.5850041761184421,0.9150462318036988,0.9999999999999999,0.9429836021194257,0.713936686573134,1
0.0,0.5860210382659671,0.9149131369582023,1.0,0.9465331357215164,0.7165549382776413,1
0.0,0.5837331407169278,0.9139255629652587,1.0,0.9459003542912848,0.7197438838249526,1
0.0,0.5770150663909883,0.9109816722894013,0.9999999999999999,0.9443850327807563,0.7162859630633609,1
0.0,0.5314939245584576,0.9098113777469191,1.0,0.9420934435471467,0.7156549490999577,1
0.0,0.5634454557081409,0.9114042393020951,0.9999999999999999,0.94924968642234,0.720562337033033,1
0.0,0.562783879828877,0.9151774151931188,0.9999999999999999,0.9579569539444666,0.7250701809430165,1
0.0,0.5637328680006352,0.9086138640852772,0.9999999999999999,0.9559273685518552,0.7352713580775114,1
0.0,0.5523700599941668,0.9083415590183183,1.0,0.959672438604504,0.729771429554917,1
0.0,0.5489024443356761,0.9101008310649126,1.0,0.9605816510990165,0.7354469531643547,1
0.0,0.546524401881,0.909097239415522,0.9999999999999999,0.9639946497875118,0.7414032755161098,1
0.0,0.5511522440387885,0.9081024844385844,0.9999999999999999,0.9575426436694949,0.7361818761462726,1
0.0,0.5495740405971389,0.9107055951983147,0.9999999999999999,0.9580753892196605,0.7383373340410614,1
0.0,0.5489007021789645,0.9124115877837443,0.9999999999999999,0.9527820331901488,0.731517683846239,1
0.0,0.5412799323837852,0.9193988577099784,1.0,0.9577148160619388,0.7441287671662804,1
0.0,0.5397926150137916,0.9123615864831559,1.0,0.9536834373115088,0.7388262079741732,1
0.0,0.5374318570704034,0.9124111227513784,1.0,0.9569600782383666,0.7454400734603404,1
0.0,0.527212917028922,0.9093155470406216,1.0,0.9603777099477054,0.750715652840622,1
0.0,0.5311666199667537,0.9172831278213721,1.0,0.9646629015092963,0.7592318691396052,1
0.0,0.5302110281460675,0.9208805750924046,0.9999999999999999,0.965273304333437,0.763603803499686,1
0.0,0.5269273935859718,0.9187694771546492,1.0,0.9620637868969362,0.7663452745427329,1
0.0,0.5416317958407054,0.9287781620426784,0.9999999999999999,0.9519915662027393,0.7727268070187874,1
0.0,0.5391731816811386,0.9219429597666735,1.0,0.9564285206363847,0.7533954408811595,1
0.0,0.5356369617154203,0.9213808126949952,0.9999999999999999,0.9544522883474802,0.7637422702233271,1
0.0,0.5835982386785871,0.922986806757495,1.0,0.9577251516500516,0.7612312289654257,1
0.0,0.6044450975087208,0.9307274546908184,1.0,0.9679633754132662,0.7763267113950785,1
0.0,0.5952105692989805,0.9284744457647398,1.0,0.9635068628460401,0.7733491459240309,1
0.0,0.6015846303125204,0.9327878723843195,1.0,0.9609792751010297,0.7668856333703329,1
0.0,0.5929513445298601,0.9331791223446713,0.9999999999999998,0.964657299963948,0.7684389154147976,1
0.0,0.590965785233554,0.9354770664217408,1.0,0.9656352292675668,0.7652957354876457,1
0.0,0.591385909648359,0.9349756609108474,0.9999999999999998,0.9627467237277357,0.7639520203245322,1
0.0,0.6012926280094373,0.9376272548389027,1.0,0.9672512292273273,0.7642062397354517,1
0.0,0.5971031950782508,0.9372112654679262,1.0,0.965832667646003,0.7638029470486283,1
0.0,0.5934780707260257,0.9350145372045797,0.9999999999999999,0.9627087368119276,0.7612998138905229,1
0.0,0.5966518191830056,0.9369056713033269,0.9999999999999999,0.9633934144328418,0.7655358219890194,1
0.0,0.5587872819284062,0.9284650344107133,1.0,0.9668161854278526,0.7701443670871418,1
0.0,0.5479762692094825,0.9224016885091253,1.0,0.967108759561267,0.7786446075804067,1
0.0,0.5446232488779004,0.9098780233901483,0.9999999999999999,0.9686005298161783,0.7742310310698756,1
0.0,0.5337741264744875,0.905632333851088,1.0,0.9519343292143542,0.7518958651593833,1
0.0,0.525724058823938,0.9114665162988607,1.0,0.9466902712972073,0.7530709522150987,1
0.0,0.5252161812567623,0.9104975942064896,0.9999999999999999,0.9457420866618593,0.7486215899139742,1
0.0,0.5262614962406381,0.9117233329198122,1.0,0.9499568835355202,0.7521372642820933,1
0.0,0.5245584848037257,0.9113930949255304,1.0,0.9483943921860919,0.754502635712499,1
0.0,0.5240113209481914,0.9105199526635213,1.0,0.9498247561528177,0.7538277398306479,1
0.0,0.5455432208651221,0.9148653201299811,1.0,0.9520634093891948,0.7522472759789283,1
0.0,0.5380247618045332,0.9187965855655402,0.9999999999999999,0.9625717448150893,0.7595563757197276,1
0.0,0.5543763733974392,0.9239717127540981,1.0,0.9606292268089383,0.7641308153636502,1
0.0,0.5667202199831302,0.9299270696858034,0.9999999999999999,0.9610051716659025,0.7635711264943335,1
0.0,0.5762422223456556,0.9303183524632451,1.0,0.9582272910520213,0.7572192549289944,1
0.0,0.5947984584593864,0.9318765159479729,1.0,0.9623587513821594,0.7546518111701392,1
0.0,0.5903969602752329,0.9319285363235056,1.0,0.9583013257357811,0.7545047226434339,1
0.0,0.5998426832870787,0.9363755844665888,1.0,0.9635711889909127,0.7524961135406052,1
0.0,0.597505253404355,0.9365432679370564,1.0,0.9628582387081898,0.7560879990698308,1
0.0,0.5993843281515672,0.9368368586455715,1.0,0.9605458017630772,0.7555850833432092,1
0.0,0.5999586455249474,0.9366164622606523,1.0,0.9625128188584275,0.7544789001432783,1
0.0,0.596051070270531,0.9373082882277646,0.9999999999999999,0.9652004680364739,0.7548370032418174,1
0.0,0.575999645274603,0.9257256623648071,0.9999999999999999,0.9527404522466391,0.7565536955161234,1
0.0,0.569279090162959,0.9314539017950613,1.0,0.9622381997656847,0.7682120946811372,1
0.0,0.5613827376907643,0.9301900560638978,0.9999999999999998,0.9573789089950444,0.7611034816647145,1
0.0,0.5570362744751551,0.9275224712823426,1.0,0.9646967189656621,0.7707909092327827,1
0.0,0.5573890180903791,0.9287426700824396,0.9999999999999999,0.9614469563664718,0.7687659329247893,1
0.0,0.5578509655039728,0.9326462154246135,1.0,0.9661046296097002,0.770129438007453,1
0.0,0.5296249515200636,0.9232002071492704,1.0,0.9680372188240085,0.7706951039024088,1
0.0,0.5239965337250505,0.9235475812560869,1.0,0.9673056605234815,0.771827727001666,1
0.0,0.5279834937284178,0.9183957028159886,1.0,0.9645144870905351,0.7705045806384886,1
0.0,0.5236036030761018,0.9197289255198903,1.0,0.9649807045756027,0.7784082988293672,1
0.0,0.5278579743870899,0.9166088818728547,1.0,0.9585092169367412,0.7702656769728882,1
0.0,0.5255873842643998,0.9138931313197189,1.0,0.9532818445329743,0.7641961830915667,1
0.0,0.5303903832839106,0.9124201777583101,1.0,0.9493210299191168,0.7613412555526016,1
0.0,0.5280179808180478,0.9131886020826011,0.9999999999999999,0.9475468277468485,0.7495913201323569,1
0.0,0.5263982627589425,0.9180833394584346,0.9999999999999999,0.9482342830735703,0.7670965059084469,1
0.0,0.5294117114304816,0.9156325611565166,0.9999999999999999,0.9508796050341941,0.7633310947032111,1
0.0,0.5297410173084498,0.9141970902987577,1.0,0.9498596347514288,0.7624184989038888,1
0.0,0.532620181658743,0.9152740170516483,0.9999999999999999,0.948362320647356,0.7641835478837526,1
0.0,0.5335073615564743,0.9172519764425536,0.9999999999999999,0.947774296213486,0.7658557204804995,1
0.0,0.5358550647514627,0.9180117184069562,0.9999999999999999,0.9480770371973565,0.7652585012461807,1
0.0,0.5384119750018395,0.9134996528949803,1.0,0.9414204836133319,0.7623622294681857,1
0.0,0.5452407845678492,0.9206476845042052,1.0,0.9466399688356207,0.7723755461482272,1
0.0,0.5453386327036704,0.920464961860817,0.9999999999999999,0.9519882895666087,0.7779476798047378,1
0.0,0.545918695133181,0.9223863416716546,0.9999999999999998,0.9564104615655089,0.7811295303616823,1
0.0,0.5468777178611781,0.9235372013277534,1.0,0.9558114702152467,0.7823251356838875,1
0.0,0.5482054230020449,0.9242396662959698,1.0,0.956844437873429,0.7822613455176587,1
0.0,0.5405042223860462,0.9223809346582388,1.0,0.9568622667128446,0.7796036735798549,1
0.0,0.5311654813831775,0.9287502658749033,0.9999999999999998,0.9586055635916054,0.7821604549010637,1
0.0,0.5220000840254418,0.9303349086210728,0.9999999999999999,0.9591067809631816,0.7835492976548831,1
0.0,0.5068730583862776,0.9365158279439658,1.0,0.9537831332661707,0.7833186985464542,1
0.0,0.4964685165802404,0.9320639370176326,0.9999999999999999,0.9463947187510384,0.7851433734618998,1
0.0,0.4906400561296269,0.9342486145492505,0.9999999999999999,0.9470967585598009,0.7787037323528719,1
0.0,0.49416969677579314,0.9304454434697206,0.9999999999999999,0.9413486281519746,0.7742694168857556,1
0.0,0.5023360741592737,0.933147393639117,1.0,0.9408651445603514,0.7841437675692269,1
0.0,0.5140088094407799,0.9235853232892101,0.9999999999999999,0.9459368397703952,0.7992877178936658,1
0.0,0.5136416950997016,0.9246082920275364,1.0,0.9577639183836327,0.794581245390549,1
0.0,0.5129518702205261,0.9276754811127356,0.9999999999999999,0.9580239930382657,0.7953200089319584,1
0.0,0.5121544865417762,0.9274997884859574,0.9999999999999999,0.9529877183368901,0.7915527692427506,1
0.0,0.5156505643688911,0.9263943156082073,1.0,0.9535999839526587,0.7927869392841862,1
0.0,0.5127611543750118,0.9274313086014622,0.9999999999999999,0.9552342264745939,0.7880500557024692,1
0.0,0.5119494210677512,0.9256620028011856,1.0,0.9608023445874202,0.7738860796816944,1
0.0,0.5217340257604512,0.9312899682151285,1.0,0.9573316664904571,0.7720403174060938,1
0.0,0.5370069758764079,0.9258563512689966,0.9999999999999999,0.9498826070345832,0.7619168226337597,1
0.0,0.5378199141411466,0.9215236897417057,0.9999999999999999,0.9513063602248775,0.7627189221553519,1
0.0,0.5431744514710922,0.9155981662433275,1.0,0.948802688086204,0.754213777333714,1
0.0,0.5494443554597169,0.9202740038494922,1.0,0.9532436020874374,0.7606940119527743,1
0.0,0.5501782940690714,0.9220519178672043,1.0,0.953249227041591,0.7588132405631893,1
0.0,0.5580493520158565,0.9317436873524005,1.0,0.9532265472247088,0.7475354660840101,1
0.0,0.5584229085326978,0.9335422847072664,1.0,0.9507503442872932,0.7423118656736309,1
0.0,0.5616818768487644,0.9354863742380851,1.0,0.9501285478810123,0.730773744994237,1
0.0,0.561424341421366,0.9339702423045665,0.9999999999999999,0.9485344723815989,0.7368323136130348,1
0.0,0.5668945907298738,0.9393358440849567,1.0,0.9541116614052354,0.7510324551192396,1
0.0,0.5660232285078659,0.9316558501120995,1.0,0.957272756599077,0.7515658744940859,1
0.0,0.5697898999730163,0.9353199459179871,1.0,0.9616102667093663,0.7592051102516146,1
0.0,0.5735945755323995,0.9294696744571719,1.0,0.9706599013180895,0.7921009860101691,1
0.0,0.5792080756635238,0.9344021455883349,1.0,0.9780710040070539,0.7991464052805795,1
0.0,0.5857420452051161,0.9351336591721013,1.0,0.976108594626284,0.7911472513673371,1
0.0,0.585237518512015,0.9323227305186627,1.0,0.9750131536948475,0.7922744818412953,1
0.0,0.5798147406616142,0.9396860924783921,1.0,0.9780922085894481,0.7964075667448328,1
0.0,0.576657671953589,0.9357334376052027,1.0,0.9769475965579042,0.8012378590524555,1
0.0,0.5726353859279216,0.934224802167529,1.0,0.9724877488845989,0.7959077912026491,1
0.0,0.5743858655628148,0.9351652679308402,1.0,0.9730437460347909,0.793889198650249,1
0.0,0.5732628782244552,0.934341702847138,1.0,0.9743361687635678,0.7937831793887842,1
0.0,0.5733094279360283,0.9362195240835558,1.0,0.9757688428814464,0.7951632521651488,1
0.0,0.5708692731096058,0.9367403939573431,1.0,0.9761549264818823,0.7943391461559677,1
0.0,0.5715685344169207,0.9396569578632689,0.9999999999999999,0.9771922746982475,0.7945669737658617,1
0.0,0.5710492328294814,0.9393508251116367,1.0,0.9774020333465158,0.797348372395983,1
0.0,0.5696613797507858,0.9346727561440313,0.9999999999999999,0.9746134637966383,0.7926773064138819,1
0.0,0.5589984009217716,0.9197230389720968,0.9999999999999999,0.9680305818354241,0.78284751507262,1
0.0,0.564004440930951,0.9244159006096938,1.0,0.9689257862767102,0.7861439659572004,1
